perplexity,mtld,flesch_ease,sent_len_mean,sent_len_std,word_len_mean,function_word_ratio,pos_NOUN,pos_VERB,pos_ADJ,pos_ADV,pos_PRON,pos_DET,pos_ADP,pos_CCONJ,pos_SCONJ,pos_NUM,pos_PUNCT,passive_voice_rate,bigram_repetition_rate,trigram_repetition_rate,citation_density,label
27.813465118408203,73.53523396470902,31.361840448239093,24.35,19.968662949732014,5.432631063204312,0.23664870161685447,0.20599647266313934,0.06984126984126984,0.0656084656084656,0.015873015873015872,0.019400352733686066,0.04585537918871252,0.06455026455026455,0.010582010582010581,0.012698412698412698,0.04585537918871252,0.22151675485008818,0.05844155844155844,0.08182263596276335,0.03135717785399314,23.79746835443038,1
114.6491470336914,62.84140435433676,3.6721101711752624,27.59,22.94301418732944,6.164951573849879,0.326271186440678,0.20509648688767937,0.07669470559129143,0.08065314200890648,0.029193468579910935,0.023998020781791193,0.0677882236516576,0.0727362691736764,0.01904997525977239,0.01583374567046017,0.027956457199406235,0.21499257793171697,0.1791907514450867,0.11803874092009685,0.062046004842615014,2.3333333333333335,0
29.671493530273438,70.03031971961948,38.22153102935712,31.57,16.678881857007084,5.115927750410509,0.38226600985221676,0.20472864051585168,0.06985491671144546,0.07254164427727028,0.030091348737238045,0.03089736700698549,0.06958624395486297,0.09833422890918861,0.025792584631918324,0.013433637829124127,0.04191295002686728,0.169263836646964,0.3448275862068966,0.11691297208538588,0.0561576354679803,0.3333333333333333,0
47.54930877685547,94.6587346024636,30.191926065728154,29.23,20.120564107400167,5.579460513487163,0.3392915177120572,0.2321476330569671,0.08585183204065258,0.09387536774538646,0.031291789248462154,0.028349826156726397,0.07194437015244717,0.08558438085049479,0.02380315592404386,0.012302754747258626,0.02193099759293929,0.16715699384862262,0.22627737226277372,0.11309717257068573,0.04387390315242119,1.0,0
23.464855194091797,112.23824480669003,25.0858460689241,27.57,24.95726547520782,5.6108480413258714,0.227292294446836,0.19849319037960012,0.060851926977687626,0.06954505940307157,0.015357867284844973,0.015068096203998842,0.04114749348015068,0.05505650536076499,0.010431758910460736,0.008113590263691683,0.05534627644161113,0.24456679223413502,0.03225806451612903,0.08049935428325442,0.03056392595781317,26.848591549295772,1
119.22193908691406,52.70723870138809,0.0,27.93,26.46176675885418,10.390436397400185,0.15877437325905291,0.1991223258365332,0.04461510330956299,0.03821539586761748,0.015542146644724813,0.01846772718961419,0.022307551654781495,0.026513073688059975,0.017187785701225086,0.006399707441945511,0.06198573779484366,0.3234594989943317,0.03899721448467967,0.0807799442896936,0.03969359331476323,0.0,0
45.80023956298828,37.06289656734713,30.87857133558711,27.07,21.950970365794767,5.261442006269593,0.37084639498432603,0.1951715374841169,0.06175349428208386,0.07039390088945362,0.030241423125794156,0.028462515883100382,0.08614993646759847,0.07522236340533672,0.02210927573062262,0.015501905972045744,0.0312579415501906,0.17229987293519694,0.1590909090909091,0.13667711598746082,0.0780564263322884,0.0,0
28.421789169311523,73.84589847519783,35.53636139604251,28.13,22.74144014788861,5.306393244873341,0.25733815842380375,0.19408665105386416,0.05942622950819672,0.06733021077283373,0.014637002341920375,0.015807962529274005,0.05181498829039813,0.07201405152224824,0.01522248243559719,0.009953161592505855,0.05649882903981265,0.20960187353629978,0.06432748538011696,0.09288299155609167,0.04101326899879373,20.721094073767095,1
120.39215087890625,83.95630676419196,0.0,24.12,16.74830140641134,7.0738042445359515,0.3278428888184986,0.21753328309469983,0.08440090429540316,0.060537553378548103,0.020346646571213264,0.03089675960813866,0.06706857573474001,0.07309721175584025,0.02461693041949259,0.01004772670183371,0.03089675960813866,0.2115046470735996,0.16666666666666666,0.08995882166613874,0.027874564459930314,1.3333333333333333,0
73.71467590332031,143.01027667984192,0.0,23.3,22.092306353117596,10.798190293391828,0.22072936660268713,0.20674578388507184,0.05350822402665001,0.05205080158234437,0.0231105559025609,0.02144493025192588,0.05350822402665001,0.048094940662086194,0.010410160316468874,0.008119925046845722,0.07349573183427024,0.2485946283572767,0.045871559633027525,0.07924321360021935,0.04112969564025226,2.3333333333333335,0
22.06061363220215,115.51463546813973,30.5814903005043,22.8,20.80288441538817,5.617789520035227,0.23954205195948922,0.2133738601823708,0.06231003039513678,0.05592705167173252,0.0182370820668693,0.016109422492401215,0.041945288753799395,0.0662613981762918,0.0182370820668693,0.009726443768996961,0.05501519756838906,0.22066869300911854,0.049689440993788817,0.08894760017613386,0.032144429766622636,27.876106194690266,1
30.61531639099121,89.22702495071113,27.55998433681023,22.29,23.034016150033413,5.558455682436106,0.20880913539967375,0.18071402281928597,0.0610967979389032,0.08170776591829224,0.01472211998527788,0.012881854987118146,0.04232609495767391,0.05152741994847258,0.011409642988590356,0.005888847994111152,0.06624953993375046,0.23297754876702245,0.0364963503649635,0.08102229472539424,0.028820010875475803,30.08356545961003,1
76.40543365478516,69.12416150728252,0.0,22.21,24.953675080035808,9.28945885005637,0.22576099210823,0.21679284239504473,0.054829089240651524,0.05230557467309016,0.02041752695572379,0.018352833218628125,0.05276439550355586,0.053682037164487266,0.015829318651066758,0.010782289515944024,0.07547602661160817,0.2397338839183299,0.07479224376731301,0.08906426155580609,0.046223224351747465,16.333333333333332,0
39.0390510559082,84.06441359545286,23.214990467954635,29.25,15.179179819739932,5.509927200529451,0.37127729980145596,0.2714905933429812,0.10969609261939219,0.07901591895803184,0.03270622286541244,0.019681620839363242,0.08914616497829234,0.10303907380607814,0.03704775687409551,0.011577424023154847,0.02431259044862518,0.10767004341534009,0.3252032520325203,0.10589013898080742,0.03805426869622766,12.666666666666666,0
146.1483917236328,44.20197037697503,0.0,11.51,9.102192043678269,9.51941131692464,0.23801065719360567,0.1626311541565779,0.048829701372074256,0.047619047619047616,0.016142050040355124,0.013922518159806295,0.04116222760290557,0.04096045197740113,0.011299435028248588,0.009483454398708636,0.045601291364003226,0.30952380952380953,0.039755351681957186,0.10073585384420197,0.06495813245369196,0.0,0
70.29011535644531,30.032458915994695,37.80720032379199,30.13,21.73184529670686,4.4228250701590275,0.30558154038041785,0.17969543147208122,0.06421319796954315,0.06040609137055838,0.02614213197969543,0.03553299492385787,0.05888324873096447,0.062436548223350256,0.017766497461928935,0.014720812182741117,0.05558375634517766,0.22233502538071065,0.08695652173913043,0.13002806361085126,0.08356719675709386,8.666666666666666,0
50.94658660888672,55.59984582902682,22.880921642553602,30.95,30.061062855461383,5.726950354609929,0.38684719535783363,0.23381396663839413,0.08707944585807181,0.04580152671755725,0.021769861464517953,0.031382527565733676,0.12128922815945717,0.09895391574780887,0.018094430308170765,0.020921685043822448,0.03477523324851569,0.1309018942606729,0.2619047619047619,0.13120567375886524,0.07736943907156674,1.3333333333333333,0
28.411653518676758,87.21181351619443,27.323170458351967,29.1,31.03659130768068,5.65876974231089,0.24522028262676643,0.20952659263588544,0.06399766218585623,0.07627118644067797,0.017533606078316773,0.012857977790765635,0.049386323787258914,0.05990648743424898,0.014319111630625365,0.012857977790765635,0.055230859146697835,0.21800116890707188,0.06289308176100629,0.08478802992518704,0.04156275976724855,29.71137521222411,1
77.56658172607422,112.99556285559409,0.0,27.88,20.748146905205772,6.9272030651340994,0.3384418901660281,0.23380281690140844,0.09807938540332907,0.08681177976952625,0.04071702944942381,0.010499359795134442,0.0824583866837388,0.08169014084507042,0.02407170294494238,0.009475032010243278,0.03943661971830986,0.16670934699103712,0.3728813559322034,0.08939974457215837,0.037037037037037035,22.0,0
60.43035125732422,51.082685622389185,32.35349242922979,24.16,16.55458848778791,5.782255545142143,0.37425804436113713,0.21834170854271356,0.0914572864321608,0.053768844221105526,0.02085427135678392,0.016080402010050253,0.08969849246231155,0.0771356783919598,0.024623115577889446,0.016331658291457288,0.021608040201005024,0.1829145728643216,0.285,0.12777257107154014,0.05998125585754452,2.0,0
24.746856689453125,81.10122772257213,32.64347130919222,27.18,21.388492232974254,5.400517911091929,0.24341821320673285,0.19255416539517853,0.06499847421422032,0.06988098870918523,0.01556301495270064,0.01556301495270064,0.05218187366493744,0.06591394568202624,0.011595971925541654,0.0091547146780592,0.07018614586512054,0.21391516631065,0.050955414012738856,0.10401381096245145,0.0513595166163142,22.87725472943247,1
66.23456573486328,62.71718042594094,30.22796786194158,27.36,21.83369872467787,5.7559899117276165,0.3682219419924338,0.220404984423676,0.08489096573208722,0.06723779854620976,0.03296988577362409,0.03296988577362409,0.09579439252336448,0.09241952232606439,0.020768431983385256,0.016355140186915886,0.04361370716510903,0.16095534787123572,0.10326086956521739,0.11128625472887768,0.05170239596469105,5.666666666666667,0
27.09616470336914,64.48491143753627,38.54785714285714,26.22,23.903380514061183,5.539300318037256,0.22853248523398456,0.19259032455603184,0.05939987752602572,0.07838334353949786,0.01653398652786283,0.013165952235150031,0.0385793018983466,0.06031843233312921,0.011941212492345376,0.009797917942437232,0.06031843233312921,0.22596448254745866,0.057692307692307696,0.07723761926397092,0.029077691958200817,23.180343069077423,1
31.22029685974121,76.67359335038364,38.70224655312251,24.26,18.790220860862703,5.2299741602067185,0.21382428940568476,0.21888014807959277,0.05784359093012494,0.05738084220268394,0.012031466913465988,0.01897269782508098,0.044423877834335955,0.04812586765386395,0.01156871818602499,0.00971772327626099,0.05784359093012494,0.22906062008329478,0.07272727272727272,0.0710594315245478,0.025193798449612403,31.313818924438394,1
79.53057861328125,78.81510791852754,20.86478069342496,25.36,16.122357147762234,5.9412134548884,0.3703237975479409,0.19973684210526316,0.085,0.06421052631578947,0.028421052631578948,0.023421052631578947,0.08157894736842106,0.09078947368421053,0.02631578947368421,0.019210526315789473,0.024736842105263158,0.16157894736842104,0.3381294964028777,0.11160012574662057,0.04621188305564288,0.0,0
199.29620361328125,119.02527237161883,18.37277774830224,24.16,21.128521008343203,6.3873677660236465,0.27660236465463595,0.227071966744609,0.06547155105222136,0.07950116913484022,0.024681735515718367,0.026760197453884124,0.06027539620680696,0.07222655235126006,0.020265003897116135,0.010652117433099507,0.07144712912444791,0.18186541958950378,0.06280193236714976,0.08587429993777225,0.02893590541381456,1.0,0
24.228151321411133,64.27227982745224,43.240825586515655,24.61,23.633829566957612,5.144052044609666,0.21328996282527882,0.19256224393318627,0.05263157894736842,0.05767412543334384,0.014497321147179325,0.011030570438071227,0.04223132682004412,0.061140876142451936,0.009139615505830444,0.009139615505830444,0.06649858178380082,0.23227229751024267,0.06748466257668712,0.08550185873605948,0.046468401486988845,39.32584269662921,1
28.92298698425293,72.05973778698137,35.66761932287366,24.93,22.526986038971124,5.517708788806297,0.23087013554875382,0.21561004784688995,0.06279904306220095,0.06758373205741627,0.015849282296650717,0.012260765550239234,0.04694976076555024,0.0625,0.009270334928229665,0.008672248803827751,0.05891148325358852,0.21919856459330145,0.06470588235294118,0.07826847398338435,0.034105815478793176,20.062416406598306,1
40.453277587890625,38.24655471844913,35.10120706390353,15.03,19.62929188738096,4.74833232261977,0.3590054578532444,0.2123320537428023,0.05950095969289827,0.07269673704414588,0.02519193857965451,0.037667946257197694,0.08397312859884837,0.07269673704414588,0.019193857965451054,0.016794625719769675,0.029510556621881,0.21880998080614203,0.10365853658536585,0.13826561552456035,0.09702850212249849,1.6666666666666667,0
106.12640380859375,82.08029780062277,0.0,13.74,14.860430680165361,9.653936087295401,0.3000779423226812,0.19086357947434293,0.0769712140175219,0.05319148936170213,0.025969962453066334,0.027221526908635794,0.060387984981226536,0.06382978723404255,0.015331664580725907,0.0172090112640801,0.028785982478097622,0.23435544430538172,0.07053941908713693,0.07911145752143414,0.02494154325798909,9.128251939753538,0
65.72972106933594,100.00847964794059,16.326998507196976,27.08,31.444770630424383,6.327215189873418,0.3240506329113924,0.20239645741078405,0.08439697837978641,0.05522271424850221,0.021620213597290962,0.016150039072675176,0.08205261786923677,0.09012763740557436,0.03099765563948945,0.008856473039854129,0.038812190674654856,0.1703568637666059,0.2867647058823529,0.09588607594936709,0.04651898734177215,0.0,0
174.10049438476562,54.85369498775363,18.38611121784095,19.96,16.448659519851457,5.627906976744186,0.24822021831988608,0.17209302325581396,0.07093023255813953,0.0624031007751938,0.022868217054263566,0.01744186046511628,0.056976744186046514,0.05271317829457364,0.01821705426356589,0.012790697674418604,0.03527131782945737,0.24573643410852714,0.06493506493506493,0.08400569530137636,0.03559563360227812,11.647254575707155,0
23.290178298950195,77.44620370509641,28.149087039121895,26.05,20.57200768034078,5.6061552185548615,0.247992863514719,0.2177544076708939,0.05815032477575008,0.07918342097123415,0.01360965047943087,0.014228270955768636,0.056294463346736774,0.06588308072997216,0.011135168574079802,0.009897927621404269,0.054129291679554596,0.21682647695638727,0.04895104895104895,0.08563782337198929,0.036574487065120426,20.128087831655993,1
24.380613327026367,76.67305815372103,40.89306843330675,26.86,22.975647977804673,5.344102178812923,0.23441021788129227,0.16508438818565402,0.05669831223628692,0.04430379746835443,0.013713080168776372,0.014767932489451477,0.04614978902953586,0.06118143459915612,0.01529535864978903,0.007120253164556962,0.06566455696202532,0.22705696202531644,0.04020100502512563,0.08264462809917356,0.0439519158527423,38.58024691358025,1
20.327993392944336,13.748902546093063,35.287267782426824,92.18181818181819,46.302336183913596,1.142560553633218,0.4259515570934256,0.2498362802881467,0.018664047151277015,0.0026195153896529143,0.003601833660772757,0.031106745252128355,0.07007203667321546,0.02848722986247544,0.0022920759659463,0.0,0.03339882121807466,0.05108055009823183,0.0,0.12110726643598616,0.18235294117647058,0.0,0
130.6145477294922,52.364811429310336,0.0,18.36,17.86030234906453,8.720535068691252,0.2472885032537961,0.17510422870756404,0.044073853484216795,0.047349612864800474,0.02025014889815366,0.017272185824895772,0.04913639070875521,0.055092316855270995,0.014592019058963668,0.012507444907683145,0.0741512805241215,0.26980345443716497,0.04946996466431095,0.08459869848156182,0.04013015184381779,3.6496350364963503,0
22.97981834411621,77.372667042664,30.753019969647653,23.67,18.894472736755585,5.508948057616761,0.23352247926669575,0.18632075471698112,0.05011792452830189,0.078125,0.01768867924528302,0.017099056603773585,0.04245283018867924,0.06544811320754718,0.012971698113207548,0.008254716981132075,0.06928066037735849,0.2240566037735849,0.05789473684210526,0.092099519860323,0.0392841553906591,30.598669623059866,1
47.360015869140625,58.662997764575145,5.627985098945942,20.04,12.798374896837489,6.688093730208993,0.3632045598480051,0.20210310335983586,0.10053859964093358,0.04693511156706848,0.02872531418312388,0.030777122339061297,0.09361374711464478,0.07950756604257501,0.01615798922800718,0.013849705052577583,0.024878173890741217,0.16491408053347012,0.14912280701754385,0.116846105129829,0.06871437618746042,6.0,0
168.8143310546875,72.59002001715757,22.984744885784323,19.36,12.518402453987491,5.710881153966761,0.34995296331138287,0.22603644045418536,0.07736994982836018,0.08740427779244785,0.031687351465540005,0.025613942434644838,0.08159493002376551,0.09136519672564035,0.01716398204383417,0.011882756799577503,0.06020596778452601,0.15289147082123053,0.16260162601626016,0.088115396676074,0.03073063656318595,11.333333333333334,0
25.611953735351562,71.43196145688259,36.08689905821379,27.3,23.23940618862711,5.551710730948678,0.2639968895800933,0.19460500963391136,0.060556014313239745,0.0726672171758877,0.019267822736030827,0.016515276630883566,0.05560143132397467,0.06963941646022571,0.017341040462427744,0.010734929810074319,0.04927057528213598,0.2067162124965593,0.09259259259259259,0.093701399688958,0.03849144634525661,17.926734216679655,1
24.529455184936523,93.4793352601156,35.92715942784534,25.84,26.625822053037158,5.417896239885769,0.22417896239885768,0.19661458333333334,0.06640625,0.061197916666666664,0.0166015625,0.015625,0.042643229166666664,0.06315104166666667,0.005859375,0.0087890625,0.051106770833333336,0.24153645833333334,0.0440251572327044,0.09186101856258924,0.04712041884816754,30.76923076923077,1
194.08824157714844,64.30838852651499,38.7738241873931,20.82,12.915401658485113,5.4190992493744785,0.29316096747289405,0.18978349120433016,0.05378890392422192,0.06562922868741543,0.02266576454668471,0.018606224627875506,0.06123139377537212,0.07983761840324763,0.020635994587280108,0.008457374830852503,0.08355886332882273,0.17963464140730717,0.1242603550295858,0.10091743119266056,0.045037531276063386,15.962036238136326,0
26.85165023803711,98.6486734623119,25.659738759105778,28.09,21.915334813778227,5.661637931034483,0.25897988505747127,0.20774647887323944,0.06312877263581489,0.07419517102615694,0.01886317907444668,0.014587525150905433,0.05331991951710262,0.06916498993963782,0.008551307847082495,0.010814889336016096,0.04904426559356137,0.21680080482897385,0.0673076923076923,0.08764367816091954,0.029813218390804596,17.825311942959,1
21.921369552612305,64.44924472498462,38.06007803518713,28.96,21.287987222844716,5.0821740537043025,0.2031704949854416,0.15780334273930974,0.046233991751682225,0.06880833514217495,0.010853049706967658,0.014108964619057956,0.03711742999782939,0.049272845669633164,0.008465378771434773,0.008031256783156067,0.06186238332971565,0.24180594747123943,0.04205607476635514,0.09543836945972177,0.05499838240051763,49.03268845897265,1
153.3013916015625,96.23397435897436,31.83224197572872,28.39,21.38639520816914,5.368919772583702,0.33575489576753,0.21136426022508922,0.08976118583584958,0.08701619544331594,0.03788086741696404,0.037606368377710676,0.06835026077408729,0.08948668679659622,0.021959923140269007,0.020312928904748832,0.021410925061762284,0.15673895141367006,0.1871345029239766,0.08496525584333543,0.03158559696778269,0.0,0
47.1765022277832,55.983154876929845,42.708803162890746,23.4,13.914021704740868,4.891514143094842,0.39534109816971713,0.20320855614973263,0.08274697438784126,0.08330987897551365,0.03011539544047284,0.04024767801857585,0.09062763861525472,0.09006473402758232,0.016042780748663103,0.02195327891922319,0.026737967914438502,0.14719954967632987,0.19753086419753085,0.135108153078203,0.07088186356073212,0.0,0
26.892507553100586,84.90382809443068,40.85051305754948,23.38,17.17601816487162,5.4332329317269075,0.25,0.18614864864864866,0.058445945945945946,0.0831081081081081,0.015202702702702704,0.013851351351351352,0.04864864864864865,0.06452702702702702,0.010810810810810811,0.009121621621621622,0.05878378378378379,0.2179054054054054,0.08609271523178808,0.07981927710843373,0.03112449799196787,25.23977788995457,1
22.491172790527344,57.35007917323758,43.22665631813442,31.29,24.073344179818477,4.560342096927463,0.38137472283813745,0.1731312612381197,0.07115335217056255,0.0760339070125867,0.025687130747495505,0.03673259696891857,0.09195992807603391,0.08040071923966093,0.02132031852042127,0.012843565373747753,0.03955818135114308,0.20806575905471358,0.09941520467836257,0.1447576813430472,0.08900855242318657,0.0,0
78.55908966064453,40.26555451478572,0.0,22.45,18.55983566737594,7.15235792019347,0.27357920193470375,0.18164157357940747,0.06750849927149101,0.044439048081593005,0.027926177756192327,0.02015541525012142,0.0611947547353084,0.07115104419621175,0.019669742593491985,0.00825643516270034,0.04225352112676056,0.21661000485672657,0.14746543778801843,0.1133615477629988,0.05652962515114873,3.3333333333333335,0
146.23629760742188,77.39807920858775,29.766027539496207,29.16,21.03602624071381,5.6488038277511965,0.3610845295055821,0.2090810222947254,0.06824361065796629,0.07748776508972267,0.031538879825992384,0.026101141924959218,0.09271343121261555,0.10875475802066341,0.024197933659597607,0.014138118542686243,0.059815116911364874,0.15307232191408374,0.1476510067114094,0.10143540669856459,0.05326953748006379,7.333333333333333,0
28.093250274658203,75.39822495352357,31.226017779390446,26.8,27.90161285660741,5.553763440860215,0.24372759856630824,0.2132921174652241,0.05502318392581144,0.06151468315301391,0.0160741885625966,0.014837712519319939,0.04204018547140649,0.06089644513137558,0.015455950540958269,0.009891808346213293,0.05440494590417311,0.23462132921174653,0.06097560975609756,0.08512544802867383,0.043010752688172046,17.65504753282028,1
78.69934844970703,58.006760517840725,22.784992177206902,35.25,30.185882461839675,5.5176177112566265,0.35204240723417524,0.22987616099071206,0.07972136222910217,0.08359133126934984,0.02502579979360165,0.021155830753353973,0.08875128998968008,0.09623323013415892,0.0152218782249742,0.013673890608875128,0.0304437564499484,0.17982456140350878,0.2569444444444444,0.13314624259432492,0.06423448705955721,6.0,0
180.47390747070312,90.9990548328902,9.934855587990825,23.62,15.380364104922872,6.226857887874837,0.3543024771838331,0.24555061179087875,0.11123470522803114,0.08843159065628477,0.019744160177975527,0.028086763070077864,0.0778642936596218,0.10372636262513904,0.02474972191323693,0.010845383759733037,0.02753058954393771,0.13153503893214682,0.26666666666666666,0.0984354628422425,0.031616688396349416,9.333333333333334,0
136.1930694580078,66.03288525146299,0.0,38.03,34.65124961671656,7.718796105045736,0.3242844496901741,0.18014619193586418,0.0801697712803584,0.06720113180853572,0.02688045272341429,0.03206790851214336,0.06743692525347796,0.07568969582645603,0.01626974770101391,0.01980664937514737,0.024758311718934212,0.20891299221881632,0.12365591397849462,0.0985541457657126,0.04278548244319858,0.6666666666666666,0
31.67119598388672,88.69945450905816,29.281471324296177,25.13,22.6431689478306,5.55899419729207,0.24758220502901354,0.20337881741390512,0.0682261208576998,0.05847953216374269,0.014619883040935672,0.018193632228719947,0.04678362573099415,0.05425601039636127,0.009421702404158544,0.011695906432748537,0.06140350877192982,0.23619233268356074,0.07272727272727272,0.08268858800773694,0.02562862669245648,22.47191011235955,1
72.203369140625,56.601925427591155,0.0,19.16,25.050636718454886,9.205900243309003,0.24695863746958638,0.23669597408607126,0.05229060620083295,0.05113373438223045,0.01897269782508098,0.013882461823229986,0.047200370198981954,0.06802406293382693,0.021980564553447476,0.005784359093012495,0.10273021749190189,0.2033780657103193,0.09803921568627451,0.0860705596107056,0.045012165450121655,15.0,0
136.61219787597656,36.518189536911315,8.361752294297645,27.26,23.559550080593645,5.839658848614072,0.29936034115138593,0.1913256383350822,0.08044770898915705,0.05981112277019937,0.021336131514515563,0.024833857992305003,0.041273172437915354,0.05981112277019937,0.015739769150052464,0.014690451206715634,0.07625043721580972,0.20146904512067157,0.11180124223602485,0.09594882729211088,0.04136460554371002,6.253006253006253,0
33.409637451171875,86.08873604003333,33.98816887329542,28.14,20.989530723672694,5.494299674267101,0.26587947882736157,0.20087082728592162,0.0656023222060958,0.07721335268505079,0.017126269956458634,0.015384615384615385,0.05224963715529753,0.06821480406386067,0.01625544267053701,0.011320754716981131,0.05166908563134978,0.21480406386066764,0.03773584905660377,0.08713355048859935,0.03664495114006515,16.481252575195715,1
25.851531982421875,87.27370410536233,45.02902157164874,27.7,22.840096322038573,5.248530372305683,0.21064663618549967,0.16357688113413305,0.04100327153762268,0.05387131952017448,0.009378407851690295,0.008287895310796075,0.03162486368593239,0.0569247546346783,0.020719738276990186,0.006543075245365322,0.08658669574700109,0.2510359869138495,0.06222222222222222,0.10124101894186806,0.049640757674722404,44.867437117607075,1
87.82762908935547,205.62960067778891,0.0,25.84,15.5574548046909,10.282573022645225,0.25041023957991465,0.24536560247167868,0.0723480947476828,0.07466529351184346,0.018022657054582905,0.014933058702368692,0.04505664263645726,0.07312049433573635,0.018537590113285273,0.004891864057672502,0.036560247167868175,0.2118949536560247,0.12222222222222222,0.0626846078109616,0.022317033147358056,19.852082522382247,0
29.316911697387695,124.10264410835282,29.984578157788434,26.09,26.606050063848258,5.627216312056738,0.23359929078014185,0.20885323826500296,0.06268568033273916,0.0718954248366013,0.014854426619132501,0.016339869281045753,0.04961378490790255,0.05912061794414736,0.009506833036244802,0.010398098633392751,0.04723707664884135,0.23826500297088532,0.05056179775280899,0.07668439716312057,0.020390070921985817,22.696323195642304,1
26.229827880859375,111.9580433130316,31.901876278118635,27.38,20.93407748146548,5.460777385159011,0.21236749116607773,0.17881257275902213,0.051455180442374855,0.07427240977881257,0.010011641443538999,0.009080325960419092,0.0409778812572759,0.06169965075669383,0.007450523864959255,0.006053550640279395,0.07380675203725262,0.24889406286379512,0.038834951456310676,0.08975265017667844,0.023321554770318022,39.301310043668124,1
23.533184051513672,88.60356488137379,31.648283001843055,25.7,23.909621494285517,5.527896995708154,0.201239866475918,0.18225134008338298,0.048243001786777845,0.06998213222156045,0.013103037522334724,0.012805241215008934,0.03216200119118523,0.045562835020845745,0.009231685527099465,0.007444907683144729,0.06938653960690887,0.27635497319833235,0.023391812865497075,0.0653314258464473,0.013829279923700524,44.07443682664055,1
32.7797966003418,39.495466128121606,40.08956723721434,30.27,19.768588720492925,4.6376250403355925,0.3414004517586318,0.17092901878914404,0.08063674321503131,0.07124217118997912,0.02374739039665971,0.032359081419624215,0.06784968684759916,0.08115866388308977,0.017745302713987474,0.013830897703549061,0.05558455114822547,0.19911273486430062,0.2032967032967033,0.1335914811229429,0.06227815424330429,11.333333333333334,0
25.50888442993164,75.8264223831854,40.11321591799427,25.55,21.768497881112513,5.329487614523244,0.20597217509331522,0.17381438620376674,0.053551168595416386,0.06149307919219424,0.013160880417517586,0.011345586566825504,0.03925572952121625,0.05423190378942591,0.013160880417517586,0.007488087134104833,0.06693896074427048,0.2536873156342183,0.06140350877192982,0.10315575161180862,0.05666779776043434,22.191400832177532,1
73.15238952636719,68.8023358169466,47.71126972735337,27.21,13.574457631890859,4.903769841269841,0.396494708994709,0.17695700110253584,0.07855567805953693,0.06422271223814774,0.03335170893054024,0.03583241455347299,0.08930540242557883,0.08958103638368246,0.027287761852260197,0.016262403528114665,0.030044101433296583,0.1579382579933848,0.2153846153846154,0.11078042328042328,0.04927248677248677,3.0,0
53.027462005615234,36.61077895120486,32.07465756571395,22.75,16.490830785621444,5.545591333132712,0.34185976527234424,0.20756595321055252,0.07765057242409158,0.057989049278247884,0.019661523145843702,0.024390243902439025,0.07590841214534594,0.08312593330014932,0.015181682429069188,0.011199601791936287,0.04728720756595321,0.2025883524141364,0.20555555555555555,0.11676196208245561,0.06470057177249473,0.0,0
112.6554183959961,75.89849600027071,0.0,38.04,31.551202829686222,8.180045871559633,0.3099197247706422,0.20472260430994957,0.06648326455754242,0.057542411737734986,0.026364053186611645,0.026364053186611645,0.06602475928473177,0.07886290692342962,0.020403484640073362,0.012150389729481889,0.028198074277854195,0.2209995414947272,0.17679558011049723,0.08658256880733944,0.03583715596330275,1.0,0
28.89162826538086,78.41323171489171,34.148755800599616,23.63,20.576518169991736,5.534987593052109,0.23076923076923078,0.19718309859154928,0.059356136820925554,0.07880617035546612,0.015425888665325285,0.01341381623071764,0.04795439302481556,0.06069751844399732,0.01039570757880617,0.0077129443326626424,0.06472166331321261,0.2340710932260228,0.056962025316455694,0.0794044665012407,0.03870967741935484,25.41942043721403,1
30.52607536315918,77.82126761664105,33.70590778658112,24.76,24.735448247403966,5.556443556443557,0.23426573426573427,0.19932088285229202,0.05398981324278438,0.09100169779286928,0.014261460101867572,0.01595925297113752,0.044142614601018676,0.06655348047538201,0.015280135823429542,0.005772495755517827,0.06044142614601019,0.21833616298811545,0.040268456375838924,0.07142857142857142,0.023476523476523476,24.586051179126944,1
20.832351684570312,77.59945108788523,35.066257133405,23.06,18.938225893678634,5.254426229508197,0.1881967213114754,0.19429590017825313,0.05570409982174688,0.06105169340463458,0.012032085561497326,0.012923351158645277,0.0392156862745098,0.04322638146167558,0.00980392156862745,0.008021390374331552,0.06996434937611408,0.2589126559714795,0.05384615384615385,0.08131147540983606,0.03278688524590164,29.132791327913278,1
29.334880828857422,75.92097445038623,40.44651427071983,19.91,18.79047365023032,5.323186528497409,0.2104922279792746,0.19110926464478603,0.05816368923971749,0.04819277108433735,0.01038637307852098,0.011632737847943497,0.03572912339011217,0.056086414624013294,0.01038637307852098,0.007893643539675945,0.07270461154964686,0.24553385957623597,0.023809523809523808,0.06800518134715026,0.025259067357512953,36.3872644574399,1
45.60414123535156,43.87018417927438,49.27661350955643,25.46,18.218902272090926,4.461840812315755,0.3262364886996397,0.16800213675213677,0.08146367521367522,0.05689102564102564,0.019764957264957264,0.03819444444444445,0.06757478632478632,0.06356837606837606,0.017895299145299144,0.01469017094017094,0.05048076923076923,0.18616452991452992,0.12626262626262627,0.1326564035375041,0.061578774975434,0.0,0
2.9100701808929443,31.53971159803977,52.969747688751966,1.5,4.5902069670114,5.453521126760563,0.07605633802816901,0.03138420878757846,0.003964321110009911,0.007598282127518996,0.0006607201850016518,0.0,0.0006607201850016518,0.005946481665014866,0.0019821605550049554,0.0003303600925008259,0.04195573174760489,0.882391807069706,0.0,0.07887323943661972,0.03380281690140845,0.0,0
